sub,low,mid,high,presence
0.013346000200772389,0.045436044446066734,0.14934749370523961,0.7533043303256277,0.03632198304039358
0.005346105392883284,0.052195773021378296,0.12189103914652118,0.7893787623367028,0.030678679672962738
0.00362516276669468,0.044664386639373874,0.11709379460948482,0.7987930570647577,0.03549198139418847
0.0038106319683795763,0.04599784417257005,0.13494260607262537,0.7787851307223846,0.03625448081097058
0.0035507085902108403,0.04685131399826759,0.11782729638363953,0.7824240079783724,0.04914459507118461
0.004309504050231493,0.05046900650906066,0.21518911810590885,0.6595274032323893,0.070033414502479
0.005100989644824493,0.05879245687204446,0.313064307230678,0.5650412412040616,0.057682228122809515
0.0032646087597894397,0.0021405399446942836,0.1661268337997664,0.8227370220507754,0.0055272073413724
0.003724827307015989,0.0036721943671476982,0.18315350573034345,0.7935151005673843,0.015679466354556457
0.0027510065364649144,0.002307266764640649,0.1096519285329472,0.8794570454502522,0.005683449279071381
0.0010901601046053578,0.0008795312785665018,0.1147305623848761,0.8774015542741663,0.005828374341502978
0.0021537623316853424,0.0017892049066094598,0.08126481915075448,0.907840472196317,0.006840312116192991
0.002782076537910644,0.0020265250943900695,0.13568174471254132,0.8392867091190531,0.020069707264697912
0.004374181915173691,0.0031748729161334955,0.17766935399674902,0.7846494866710386,0.02991823418124919
0.002544477265161844,0.001542400150292166,0.1270306865231379,0.8513209411544109,0.017402013148844993
0.0025856754222729826,0.0021942063449600156,0.12624931225559077,0.8619639893554266,0.0068606733231484545
0.00011898816504371849,0.0011047378552827033,0.6608608090194755,0.10725834486386315,0.230635014506243
0.00012294550270660736,0.0010382070412591777,0.5967125034423629,0.12732347598594673,0.27478740974774873
0.0002512920436087514,0.0009439240656481253,0.5953567252636465,0.19364704450205145,0.20977651757790955
0.000158449357096892,0.0008941580437566431,0.5610676846145803,0.24691355985086447,0.19092330236810867
0.00017766269051511032,0.0013031580406913548,0.5427224932532163,0.17869755015290575,0.2770659957313058
9.81786604455087e-05,0.0013396735549885408,0.5085044701943513,0.17372034555953322,0.3163283604611206
0.00019367406276773853,0.0012133797028993595,0.5867186693462149,0.15471304344359446,0.25708513089314566
0.0001664193634136259,0.0007614649970490704,0.6493559068049187,0.155470116622842,0.19423704610658393
0.00018258095793572454,0.0008369845883586571,0.5349196614878253,0.17227596419436095,0.29176350935891016
0.00014682533129288427,0.0016029189831772205,0.6938004471754916,0.15408807860846227,0.1503446570352716
0.000652797001049622,0.001458280848999845,0.6745841393400871,0.1519738505964971,0.17127641034762722
0.00010760578298629624,0.0016379523114519038,0.630380308394274,0.24240032246956883,0.1254407401060861
0.00028001129035689514,0.0016896674118345076,0.6533833345209952,0.18550774199874767,0.15911162433048073
0.01799930390856018,0.07334075711184332,0.21788155338416623,0.6304132318325262,0.060102867208232616
0.001040121039774944,0.01791284001166072,0.07376945605967253,0.77622359580368,0.13104598576516632
0.0006226059229564783,0.006310618651291891,0.2857152201306785,0.6134020816009483,0.09391823205936715
0.0007905959910890828,0.00940885638441069,0.255178082251409,0.5391093173247117,0.1954997643612913
0.0007879013741917114,0.01201705359442001,0.32101000170775673,0.4860670791250503,0.1800977911362405
0.14109062186592544,0.08372161162894386,0.4470783338804535,0.22970203308654052,0.09507157194739493
0.01058713579856114,0.017607644109268537,0.2358409884739376,0.4810561774584978,0.2546149671227698
0.007601209439701546,0.0053785118769965464,0.27307224165435984,0.4475780908882272,0.26618123224111906
0.019186162550350886,0.10574099508885662,0.8210050614442624,0.03354371869223948,0.020371060358408338
0.014072075417321498,0.08758791334560241,0.8632535119053049,0.024686536080937915,0.010292196249432364
0.009701132153524198,0.06637784142333249,0.8915499167452577,0.019344560821257042,0.012975343340694246
0.025137467960912496,0.14910663025209722,0.7330049317179023,0.06032567771977086,0.032299324533989524
0.024113090738201087,0.16203876290444905,0.7273131869569933,0.05403287632890458,0.03235759524354957
0.00907136450988089,0.05908379113062188,0.9006898170024275,0.018935706587800312,0.012173329857779601
0.013159144257584078,0.11850122394989034,0.7471098323312514,0.08943272983269093,0.031684528252223385
0.006719364379563935,0.11290174752155042,0.7551151739582702,0.09507227042663534,0.030112477408882978
0.01399314585172986,0.16354462650957827,0.6767793583209774,0.10979248234246079,0.03576363529066956
0.007653184920171545,0.10514194925544569,0.41927069821100343,0.2232642624200048,0.24462971797663427
0.0015188126596441928,0.04644697496210068,0.3310217244677321,0.28711078170636495,0.3338653960079351
0.0012779852972509395,0.034989977468827725,0.2545374226929388,0.23783552507013553,0.47133770025935645
0.0013086743756011074,0.036285430964516564,0.27184884645182383,0.2513861850500554,0.4391547702400385
0.0013744098394391305,0.033186851357493594,0.2647889955539309,0.2546899097120143,0.44593375789173245
0.0009393230705523703,0.03028878767997156,0.229845515188135,0.2600391233963961,0.4788665094716573
0.0014740315019101805,0.04121032081522237,0.2955942487954007,0.2535581853549946,0.4081388264077278
0.001533072389817501,0.04506498151111338,0.3386943569313995,0.23561789348048523,0.37906694007642155
0.0014124872466489316,0.03653662928803551,0.292328873690584,0.2695422210019036,0.40015795954701944
0.0011815980705713943,0.03888216773701963,0.27600242025505717,0.23317103944996692,0.45073757517102503
0.0011182339529228014,0.03787109021541583,0.2687917178907309,0.24474233918598604,0.4474612618541374
0.0012734375247006474,0.040034200281417395,0.2730084680443586,0.23718746657555906,0.4484723304291106
0.0014311438826700629,0.0537191376304072,0.33259967545551394,0.261833588421376,0.35038750763976384
0.001474154210111146,0.03695432360182808,0.29294259474548856,0.2695460110567621,0.3990670265517586
0.001312113989900564,0.04109203062061053,0.2873918999987753,0.25797946639837627,0.4121951637718748
0.0010090936622443557,0.033187516089614524,0.2554579050377522,0.2982955752887207,0.41202508663139803
0.001571237652396609,0.040260880973130526,0.30153689578246395,0.25389456075183087,0.4027030897816314
0.0010463522331005638,0.036833453011526296,0.2576578734686275,0.2706289937146885,0.43381442999257447
0.0011860749693728553,0.044265576137730835,0.3076888796246585,0.25347560714139133,0.3933585764008079
0.0014247825299344415,0.03732969315527939,0.2862705893462945,0.2588387077362661,0.4161204957530114
0.0009502990533255342,0.11138997056617633,0.23730025523535306,0.2225121905572729,0.42783600534403665
0.00014961472164783056,0.0009278318593073817,0.5420934012044656,0.23956682677921662,0.2172447241266238
0.00013617980128188844,0.000505940417229855,0.799788847473074,0.1423236453657925,0.05723937051959754
0.0002942450068163247,0.0008053220242258267,0.6881003380025505,0.13500031030005116,0.17577583210648157
0.0001893759290963995,0.0003909358855218003,0.8251445868128473,0.09367916069267908,0.08058343848690204
0.0001055924863315627,0.000351110942168522,0.8387891249719819,0.10404177321285638,0.05670070145102533
0.00012709525762258136,0.00031779444909252964,0.8565101027977858,0.09084298170673853,0.05219099295610977
8.017309257929825e-05,0.0003618975612314385,0.8556098317582924,0.08766572903176638,0.05627577873062116
8.126437881890486e-05,0.00037887028065835567,0.8535037233599855,0.09191346035046002,0.05411707394712785
0.00015214894314156925,0.00041728408182696797,0.810013369928437,0.1383708651167908,0.051034670825721974
9.836253322580718e-05,0.0004081061392688873,0.8139515627497511,0.13608734381261073,0.04944282969607647
0.00011964850552986844,0.0004026758013975494,0.8044636418953929,0.1543406307394593,0.040662890356841806
0.00011341422679924778,0.00045729769978031107,0.7717009004704648,0.18421391293443812,0.04350469609719559
0.00010000457845671196,0.0004018156646949747,0.808340192375303,0.14793151127961543,0.043219972737756795
0.00011908105932498783,0.0004300552297800754,0.7798403913813747,0.17660082592904644,0.0430008432566296
9.533711901780482e-05,0.000409823754464773,0.8038357009554117,0.15398418371233916,0.04166716062660883
0.00013843529387850778,0.00039917009009909026,0.8303755994445359,0.1335013157899146,0.035576252434091606
9.55981820277134e-05,0.00046025713190122816,0.8197425002638781,0.14223307364778948,0.03745837075016873
9.216030247127837e-05,0.0003567492648477817,0.8279228797696307,0.1334263333227317,0.03819755856132366
0.00021558985438426817,0.00045343005614710595,0.2453529217803451,0.4907323463767252,0.26323793501402504
0.00014146217945541065,0.0071555351649930845,0.1630840939120352,0.5875502076617253,0.24206258123532853
0.012984063189906685,0.033619335648157576,0.32759645715793634,0.38786429060359867,0.23789317796828238
0.0005770580447571289,0.06834225743053657,0.7094630582285114,0.1595574530549934,0.062004053836899234
0.01949520405184775,0.06614109014312033,0.6108444607831136,0.24059682637423488,0.06279284680148944
0.0024554990425546225,0.03756409762317936,0.4907405215907249,0.4202559128182556,0.04896952805293111
0.0002982611219971343,0.0013382316139277592,0.19670707064456958,0.42382428772691844,0.3777297134064071
0.00013101757048971212,0.00016822577020965637,0.1962914379937826,0.37299731903790884,0.43039803379948793
5.684990301991108e-05,0.00013428988208078098,0.15270927155645014,0.35527155015273143,0.49178982160884366
0.00023924612628991777,0.00040573507569746084,0.07606816884631253,0.5649066451860921,0.3583455884373693
0.00014271633209696327,0.00036094294097776646,0.23388957880119193,0.2892501751382035,0.4763222076340329
0.00010644422938202997,0.00020649269139124882,0.2286443587313386,0.30276939556156174,0.4682587964378931
0.00017878654003533568,0.001994685698962014,0.42469961843227627,0.27115482583705514,0.3019545335816747
0.00016796847389465456,0.0017744791913708103,0.3828166036358493,0.39412161583331135,0.22109353371747845
0.00014543963717956324,0.00044477304341544017,0.20711442355420512,0.49646236180988057,0.2957383635737247
0.00011236350016380264,0.0011889102886715904,0.24862191830033148,0.4192401854093788,0.3308265347306381
6.0514610454062575e-05,0.0004374420240807161,0.13052035232293693,0.5826766777776093,0.28629942504256617
0.0001039505738034448,0.00021702555378524618,0.09377303156304741,0.5759166290726547,0.3299432603596632
4.2392416936571677e-05,0.0008349428532130293,0.1528499258487516,0.5888292510420586,0.25738428981653194
0.004878504166031818,0.007518251108657966,0.3214595643949782,0.4321487988962475,0.2337459934416395
0.003899840356681258,0.013886576597750385,0.5916870430660494,0.24458552902681086,0.1457682186842445
0.0034617103106943095,0.017968740433983478,0.5091577327657142,0.33807449110347093,0.13120382470275999
0.0021360824825568704,0.01627777813246412,0.23422864791927925,0.6612817492527024,0.08601339211394016
0.0009163947024070847,0.0013002860635854302,0.24384049755679157,0.526807409785846,0.22709456714109144
0.0008751547440828223,0.0010675148203481396,0.171414621745632,0.4411239380878316,0.38548061644809867
0.0009774334306337114,0.0020079395525342617,0.21686348980875822,0.4826702931850221,0.297460680490064
0.00020727668787479204,0.00017924149628478932,0.21270511840633274,0.4255786541774762,0.36131590391537494
0.0001714113538349051,0.00024454670410997253,0.23339829201748707,0.48912074559234264,0.2770527716545232
0.00013358169447461092,0.000301780506593373,0.31298193871488467,0.41498738643708155,0.2715824569282746
0.0006654272112362637,0.0009951975134107553,0.6145089621933577,0.2730205217299846,0.11077409290011403
0.0002504241463368553,0.0006961005603891019,0.183466816106973,0.4507148608465397,0.3648544860282639
0.0002545614851591394,0.0006125054990177605,0.09722084912540255,0.44282901013955445,0.45905046890741713
5.613822156977524e-05,0.00024347667371903354,0.2462352491025062,0.5046790083165371,0.2487773438818757
4.225329542099382e-05,6.16136567876188e-05,0.1256053889860737,0.639194406428136,0.2350849852867785
7.885876104366556e-05,0.0003710957299154094,0.1027185058428495,0.6265263179527222,0.2702966633011086
4.965325331866313e-05,4.815125726089713e-05,0.26708362289699167,0.6756078798621964,0.0572049341277216
0.0014530685778800785,0.0006751619851485666,0.12807104622286677,0.7633527022780533,0.10633345828484221
0.0010373515955935774,0.0004277997426438418,0.1776079947767388,0.7686509060630355,0.052161370475028696
0.00046314743551027543,0.0001832418192963132,0.4857277717737844,0.4178854267850265,0.0956856005721417
0.0003019225217201741,0.0001686813852076882,0.5633133261780192,0.43433752430115896,0.00184657059393792
0.0005106916715760044,0.00026943972128127224,0.5909731794010828,0.4045942507306096,0.0035887652438537764
0.00025423926290776345,0.00014442628107382759,0.26824450756227186,0.7290886843282213,0.0022403371966964345
0.00021668123073454842,0.00013592992926027495,0.2947327855387695,0.7020055614527846,0.002892543346842227
0.0002675317991626062,9.585932930655799e-05,0.003205778155719746,0.04330254588214345,0.9530929047687293
0.00013188122000797877,8.475828352079235e-05,0.010668492075946468,0.13897451992407453,0.8501194790170965
0.0008581994979275167,0.0007116101106194125,0.03686209696082866,0.9579240507231651,0.0036249470730416846
0.0013793188354564462,0.0019271726318043512,0.0687400012580294,0.9261807686162588,0.0017570324532669413
0.00043413083802274627,0.00034592085016221325,0.029328030870722412,0.9683752303851374,0.0015123238684254204
0.0006442134243766622,0.00034216657621191664,0.044538215743397856,0.9486207853897329,0.005845608559450696
0.0003851642680699325,0.00029529145200058544,0.02130752375927476,0.9732176353333862,0.0047844883671477444
3.7814449421329776e-05,6.544565705325122e-05,0.0010376005530477604,0.9872622979972361,0.011595676145403556
2.90012789719346e-05,4.6505370636758795e-05,0.0006708166385350534,0.9926815248017399,0.006571632505958589
0.00010389417724616885,0.00016941112340714307,0.0018416307868037959,0.9899449430598805,0.007938754372136387
0.000808294586048232,0.005846332037400305,0.006758071457181899,0.9451711160205053,0.041351971253265236
0.001466383597452645,0.005251043512883939,0.007088713533149443,0.812769362972394,0.1732804441944482
0.0021711019646469976,0.0045584915771898745,0.021621274324047115,0.5068473347524366,0.4646250669332623
0.0031695754828385053,0.0079015503577809,0.032856419469875164,0.521066743652011,0.4348066111724194
0.0009693263002095073,0.0002632673516728014,0.23472230830053464,0.6122411094640015,0.15177324222843563
0.00108333607219309,0.00013355406197284353,0.2962035240938246,0.6762186465642671,0.026291925104019787
